id,date,channel_id,message,views,image
2474,2024-08-02 14:31:04+00:00,1911711373,30 MINUTES until the crypto pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP 💵 @USER ✅ ️,30589,
2473,2024-08-02 14:00:35+00:00,1911711373,"🔵 1 HOUR UNTIL THE CRYPTO PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , read the GUIDE : Recommended amount to maximize profits : 500 $ - 5000 $ ‼ ️ Buy VIP 💵 @USER ✅ ️",30424,
2472,2024-08-02 12:00:25+00:00,1911711373,⏰ 3 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,41785,
2471,2024-08-02 10:00:16+00:00,1911711373,⏰ 5 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : + 1000 % ( 10x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️,44226,
2470,2024-08-02 06:33:46+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 1000 % ( 100x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP @USER ✅ ️",45273,
2469,2024-08-01 15:00:30+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Friday , August 2nd ⏱ Time : 4 pm GMT + 1 ( 4 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 1000 % ( 10x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP @USER ✅ ️",36220,
2468,2024-08-01 01:36:20+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Friday at 4:00 PM GMT + 1 , 02 August 2024 for a BIG Crypto Pump ⏱ Time : 4 PM GMT + 1 ( UK Time ) 📅 Date : Friday , August 2nd 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 1000 % ( 10x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",26409,
2467,2024-07-31 15:06:02+00:00,1911711373,"🔥 📈 PUMP RESULT : 515.00 % OFFICIAL PUMP RESULTS : Coin : QUICK / USDT Low : 0.035 High : 0.18049 Peak Gain : 🙂 515.00 % 🙂 Today we pumped the coin QUICK , and absolutely smashed our target again , shooting the coin to the moon upwards of 500 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP 💵 @USER ✅ ️",53554,
2465,2024-07-31 14:55:07+00:00,1911711373,5 MINUTES until the crypto pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP 💵 @USER ✅ ️,53442,
2464,2024-07-31 14:30:21+00:00,1911711373,30 MINUTES until the crypto pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP 💵 @USER ✅ ️,53917,
2463,2024-07-31 14:00:46+00:00,1911711373,"🔵 1 HOUR UNTIL THE CRYPTO PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , read the GUIDE : Recommended amount to maximize profits : 500 $ - 5000 $ ‼ ️ Buy VIP 💵 @USER ✅ ️",53676,
2462,2024-07-31 12:01:50+00:00,1911711373,"⏰ 3 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",64057,
2461,2024-07-31 10:01:23+00:00,1911711373,"⏰ 5 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",58478,
2460,2024-07-31 05:02:00+00:00,1911711373,"⏰ 10 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",60752,
2459,2024-07-31 02:01:00+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 1000 % ( 100x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP @USER ✅ ️",53870,
2458,2024-07-30 15:01:35+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Wednesday , July 31st ⏱ Time : 4 pm GMT + 1 ( 4 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 10000 % ( 100x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP @USER ✅ ️",51594,
2457,2024-07-30 00:00:53+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Wednesday at 4:00 PM GMT + 1 , 31 July 2024 for a BIG Crypto Pump ⏱ Time : 4 PM GMT + 1 ( UK Time ) 📅 Date : Wednesday , July 31st 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 10000 % ( 100x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",20274,
2455,2024-07-29 19:09:50+00:00,1911711373,"🙂 VIP MEMBER REVIEWS 🙂 Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE RE-OPENING THE VIP GROUP FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER ✅ ️ Another pump announcement coming soon … 📈",10989,
2454,2024-07-29 18:55:45+00:00,1911711373,"GREAT PUMP TODAY 🔥 🔥 As many members requested , here goes real time video of todays pump ‼ ️ Video in 10x speed",12665,
2453,2024-07-29 15:11:53+00:00,1911711373,"🔥 📈 PUMP RESULT : 753.00 % OFFICIAL PUMP RESULTS : Coin : BNBDADDY / USDT Low : 0.0000002 06 High : 0.0000015 52 Peak Gain : 🙂 753.00 % 🙂 Today we pumped the coin BNBDADDY , and absolutely smashed our target again , shooting the coin to the moon upwards of 700 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP 💵 @USER ✅ ️",46041,
2451,2024-07-29 14:55:07+00:00,1911711373,5 MINUTES until the crypto pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP 💵 @USER ✅ ️,72865,
2450,2024-07-29 14:30:11+00:00,1911711373,30 MINUTES until the crypto pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP 💵 @USER ✅ ️,69991,
2449,2024-07-29 14:01:32+00:00,1911711373,"🔵 1 HOUR UNTIL THE CRYPTO PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , read the GUIDE : Recommended amount to maximize profits : 500 $ - 5000 $ ‼ ️ Buy VIP 💵 @USER ✅ ️",72405,
2448,2024-07-29 12:01:24+00:00,1911711373,"⏰ 3 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",24093,
2447,2024-07-29 10:01:54+00:00,1911711373,"⏰ 5 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",25680,
2446,2024-07-29 05:01:52+00:00,1911711373,"⏰ 10 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",27299,
2445,2024-07-29 02:01:43+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 1000 % ( 100x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP @USER ✅ ️",27378,
2444,2024-07-28 15:01:42+00:00,1911711373,"Dear members , ⏰ 1 Day left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Monday , July 29th ⏱ Time : 4 pm GMT + 1 ( 4 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 10000 % ( 100x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP @USER ✅ ️",23844,
2443,2024-07-27 15:01:33+00:00,1911711373,"Dear members , ⏰ 2 Days left until our big Crypto Pump ! 📈 💎 📈 🗓 Date : Monday , July 29th ⏱ Time : 4 pm GMT + 1 ( 4 pm UK 🇬🇧 time ) 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🪙 🎯 Target : + 10000 % ( 100x ) 💎 🚀 💎 Members Worldwide , Read the Guide below to get started and learn how to make profit by entering our pumps on POLONIEX_CEX : ‼ ️ Buy VIP @USER ✅ ️",19155,
2441,2024-07-26 01:10:23+00:00,1911711373,"➡ ️ ➡ ️ ANNOUNCEMENT ⬅ ️ ⬅ ️ Dear members , Be here on Monday at 4:00 PM GMT + 1 , 29 July 2024 for a BIG Crypto Pump ⏱ Time : 4 PM GMT + 1 ( UK Time ) 📅 Date : Monday , July 29th 🏰 Platform : Poloniex_CEX 💵 Pairing : USDT 🎯 Target : + 10000 % ( 100x ) ✅ Get ready your POLONIEX_CEX account and start transferring USDT so that you won't miss this unique opportunity . ✅ Don't forget to turn ON the notifications ✅ Make sure you have USDT in your account to buy the coin 🪙 ▪ ️VIP membership : Submit your request and start making real money RIGHT NOW ▪ ️What are you waiting for ? Get coin name before all the FREE community . 💸 @USER ✅",20231,1911711373_message_2441.jpg
2440,2024-07-23 13:56:47+00:00,1911711373,"GREAT PUMP TODAY 🔥 🔥 As many members requested , here goes real time video of todays pump ‼ ️ Video in 10x speed",5520,
2438,2024-07-22 15:20:51+00:00,1911711373,"🙂 VIP MEMBER REVIEWS 🙂 Here's a selection of reviews from some VIPs after todays pump . Insane results were sent in from so many members 👏 VIP members receive the coin name in advance of each pump , they are able to secure better buy-in prices and make higher more consistent gains . WE ARE RE-OPENING THE VIP GROUP FOR A LIMITED TIME . Applications are now open . To enquire please contact 💸 @USER ✅ ️ Another pump announcement coming soon … 📈",20005,1911711373_message_2438.jpg
2437,2024-07-22 15:09:50+00:00,1911711373,"🔥 📈 PUMP RESULT : 1,090 . 00 % OFFICIAL PUMP RESULTS : Coin : BNBDADDY / USDT Low : 0.0000001 1 High : 0.0000012 Peak Gain : 🙂 1,090 . 00 % 🙂 Today we pumped the coin BNBDADDY , and absolutely smashed our target again , shooting the coin to the moon upwards of 1000 % . That was a truly beautiful pump 😍 Massive congratulations everyone once again got another successful week - This is just normal in the life of Crypto Pump . Enjoy your gains from today , and we go again very soon . We'll be back this week with another pump on the Poloniex_CEX exchange . Best , Your Crypto Pumps Team 📈 🔥 ‼ ️ Buy VIP 💵 @USER ✅ ️",19914,1911711373_message_2437.jpg
2435,2024-07-22 14:55:06+00:00,1911711373,5 MINUTES until the crypto pump 💎 🚀 💎 ➡ ️The next message will be the coin name ! ➡ ️Coin will be shared as an image ➡ ️Coin name will be written in red ! 💵 Good luck everyone 🪙 ‼ ️ Buy VIP 💵 @USER ✅ ️,43789,
2434,2024-07-22 14:31:00+00:00,1911711373,30 MINUTES until the crypto pump 🚀 ⏩ Open our Telegram channel ⏩ Open Poloniex_CEX ⏩ Open SPOT search bar ⏩ Get ready your $ USDT 🔴 Vip receive the coin in advance 🍀 Good luck everyone 🍀 ‼ ️ Buy VIP 💵 @USER ✅ ️,48071,
2433,2024-07-22 14:01:46+00:00,1911711373,"🔵 1 HOUR UNTIL THE CRYPTO PUMP When the coin name is sent , the pump happens fast . You need to buy as quickly as possible to get in at a good price and sell when you're happy with the gains . Tip - You must decide yourself when you'd like to sell , but don't wait too long . For more information , read the GUIDE : Recommended amount to maximize profits : 500 $ - 5000 $ ‼ ️ Buy VIP 💵 @USER ✅ ️",48126,
2432,2024-07-22 12:01:22+00:00,1911711373,"⏰ 3 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",42033,
2431,2024-07-22 10:01:42+00:00,1911711373,"⏰ 5 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",45380,
2430,2024-07-22 05:00:49+00:00,1911711373,"⏰ 10 Hours left until our big crypto pump ! 💲 💲 💲 🎯 Target : +10,000 % ( 100x ) 💎 VIP at have the option to buy the coin before the pump and it's unbelievable how much money our VIP exclusive members make 💠 💰 🚀 ‼ ️ Buy VIP 💵 @USER ✅ ️",45518,
2429,2024-07-22 03:00:06+00:00,1911711373,"‼ ️ CRYPTO PUMP DAY ‼ ️ The day is finally here . Our time has arrived to bring home some money to our families . Today we will pour huge volume into our chosen coin , and create a wave of FOMO as investors all over the world will pour into our coin , shooting it way beyond 10000 % ( 100x gains ) . Read the Guide below to get started and learn how to make profit by entering our pumps : Get ready . The big day has arrived . 🚀 ‼ ️ Buy VIP @USER ✅ ️",44465,
